time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
17:37:51;16/Jul/2019;11.2;949.0;270.0;503.0;30G;2.1G;8%;
17:37:52;16/Jul/2019;11.2;949.0;271.0;502.0;30G;2.1G;8%;
17:37:52;16/Jul/2019;11.2;949.0;272.0;501.0;30G;2.1G;8%;
17:37:52;16/Jul/2019;11.3;949.0;272.0;501.0;30G;2.1G;8%;
17:37:52;16/Jul/2019;11.3;949.0;272.0;501.0;30G;2.1G;8%;
17:37:53;16/Jul/2019;11.3;949.0;272.0;501.0;30G;2.1G;8%;
17:37:53;16/Jul/2019;11.3;949.0;272.0;501.0;30G;2.1G;8%;
17:37:53;16/Jul/2019;11.3;949.0;274.0;498.0;30G;2.1G;8%;
17:37:54;16/Jul/2019;11.3;949.0;275.0;498.0;30G;2.1G;8%;
17:37:54;16/Jul/2019;11.4;949.0;275.0;498.0;30G;2.1G;8%;
17:37:54;16/Jul/2019;11.4;949.0;275.0;498.0;30G;2.1G;8%;
17:37:55;16/Jul/2019;11.4;949.0;276.0;497.0;30G;2.1G;8%;
17:37:55;16/Jul/2019;11.4;949.0;275.0;498.0;30G;2.1G;8%;
17:37:55;16/Jul/2019;11.4;949.0;275.0;498.0;30G;2.1G;8%;
17:37:56;16/Jul/2019;11.4;949.0;274.0;498.0;30G;2.1G;8%;
17:37:56;16/Jul/2019;11.5;949.0;275.0;498.0;30G;2.1G;8%;
17:37:56;16/Jul/2019;11.5;949.0;275.0;498.0;30G;2.1G;8%;
17:37:57;16/Jul/2019;11.5;949.0;275.0;498.0;30G;2.1G;8%;
17:37:57;16/Jul/2019;11.5;949.0;275.0;497.0;30G;2.1G;8%;
17:37:57;16/Jul/2019;11.5;949.0;275.0;498.0;30G;2.1G;8%;
17:37:58;16/Jul/2019;11.5;949.0;275.0;498.0;30G;2.1G;8%;
17:37:58;16/Jul/2019;11.6;949.0;275.0;498.0;30G;2.1G;8%;
17:37:58;16/Jul/2019;11.6;949.0;275.0;497.0;30G;2.1G;8%;
17:37:59;16/Jul/2019;11.6;949.0;275.0;498.0;30G;2.1G;8%;
17:37:59;16/Jul/2019;11.6;949.0;275.0;497.0;30G;2.1G;8%;
17:37:59;16/Jul/2019;11.6;949.0;276.0;497.0;30G;2.1G;8%;
17:37:59;16/Jul/2019;11.6;949.0;276.0;497.0;30G;2.1G;8%;
17:38:00;16/Jul/2019;11.7;949.0;276.0;497.0;30G;2.1G;8%;
17:38:00;16/Jul/2019;11.7;949.0;277.0;496.0;30G;2.1G;8%;
17:38:00;16/Jul/2019;11.7;949.0;277.0;496.0;30G;2.1G;8%;
17:38:01;16/Jul/2019;11.7;949.0;277.0;496.0;30G;2.1G;8%;
17:38:01;16/Jul/2019;11.7;949.0;277.0;496.0;30G;2.1G;8%;
